	run	task	split	label	fn_count	fp_count	tn_count	tp_count	stratifier	stratum_key
857	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_78_	0	0	4	4	span_distance	78.0
858	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_79_	2	2	3	3	span_distance	79.0
859	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_80_	1	1	4	4	span_distance	80.0
860	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_81_	0	0	2	2	span_distance	81.0
861	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_82_	0	0	1	1	span_distance	82.0
862	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_83_	0	0	3	3	span_distance	83.0
863	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_85_	1	1	0	0	span_distance	85.0
864	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_86_	1	1	1	1	span_distance	86.0
865	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_87_	0	0	2	2	span_distance	87.0
866	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_88_	0	0	2	2	span_distance	88.0
867	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_90_	0	0	2	2	span_distance	90.0
868	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_91_	0	0	3	3	span_distance	91.0
869	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_92_	0	0	1	1	span_distance	92.0
870	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_93_	1	1	1	1	span_distance	93.0
871	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_94_	0	0	1	1	span_distance	94.0
872	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_95_	0	0	1	1	span_distance	95.0
873	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_96_	1	1	1	1	span_distance	96.0
874	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_97_	0	0	1	1	span_distance	97.0
875	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_99_	2	2	0	0	span_distance	99.0
876	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_101_	0	0	1	1	span_distance	101.0
877	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_105_	0	0	1	1	span_distance	105.0
878	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_106_	0	0	1	1	span_distance	106.0
879	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_107_	0	0	2	2	span_distance	107.0
880	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_108_	0	0	1	1	span_distance	108.0
881	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_109_	0	0	1	1	span_distance	109.0
882	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_110_	0	0	1	1	span_distance	110.0
883	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_111_	0	0	2	2	span_distance	111.0
884	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_112_	0	0	1	1	span_distance	112.0
885	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_113_	1	1	0	0	span_distance	113.0
886	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_114_	0	0	1	1	span_distance	114.0
887	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_115_	0	0	1	1	span_distance	115.0
888	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_118_	0	0	1	1	span_distance	118.0
889	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_119_	0	0	1	1	span_distance	119.0
890	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_122_	0	0	1	1	span_distance	122.0
891	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_124_	0	0	2	2	span_distance	124.0
892	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_125_	0	0	2	2	span_distance	125.0
893	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_128_	1	1	0	0	span_distance	128.0
894	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_131_	1	1	0	0	span_distance	131.0
895	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_143_	0	0	1	1	span_distance	143.0
896	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_146_	0	0	1	1	span_distance	146.0
897	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_150_	0	0	1	1	span_distance	150.0
898	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_153_	0	0	1	1	span_distance	153.0
899	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_157_	0	0	2	2	span_distance	157.0
900	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_159_	0	0	1	1	span_distance	159.0
901	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_161_	0	0	1	1	span_distance	161.0
902	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_163_	0	0	1	1	span_distance	163.0
903	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_167_	0	0	1	1	span_distance	167.0
904	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_169_	0	0	1	1	span_distance	169.0
905	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_173_	0	0	1	1	span_distance	173.0
906	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_181_	0	0	1	1	span_distance	181.0
907	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_185_	0	0	1	1	span_distance	185.0
908	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	0	1066	1089	4935	20710		
909	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	1	1091	1066	20710	4933		
910	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_macro_avg_	2157	2155	25645	25643		
911	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_micro_avg_	2157	2155	25645	25643		
912	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_0_	125	125	2755	2755	span_distance	0.0
913	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_1_	145	145	2348	2348	span_distance	1.0
914	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_2_	131	133	1886	1888	span_distance	2.0
915	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_3_	124	124	1570	1570	span_distance	3.0
916	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_4_	116	116	1598	1598	span_distance	4.0
917	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_5_	99	100	1418	1419	span_distance	5.0
918	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_6_	83	83	1277	1277	span_distance	6.0
919	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_7_	77	77	1175	1175	span_distance	7.0
920	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_8_	93	92	1056	1055	span_distance	8.0
921	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_9_	74	73	1000	999	span_distance	9.0
922	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_10_	81	81	918	918	span_distance	10.0
923	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_11_	78	78	773	773	span_distance	11.0
924	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_12_	78	79	720	721	span_distance	12.0
925	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_13_	73	73	632	632	span_distance	13.0
926	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_14_	76	76	581	581	span_distance	14.0
927	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_15_	52	51	546	545	span_distance	15.0
928	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_16_	58	57	473	472	span_distance	16.0
929	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_17_	44	44	425	425	span_distance	17.0
930	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_18_	52	51	397	396	span_distance	18.0
931	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_19_	37	37	380	380	span_distance	19.0
932	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_20_	31	31	323	323	span_distance	20.0
933	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_21_	32	32	277	277	span_distance	21.0
934	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_22_	24	24	305	305	span_distance	22.0
935	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_23_	27	27	232	232	span_distance	23.0
936	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_24_	22	21	229	228	span_distance	24.0
937	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_25_	31	32	193	194	span_distance	25.0
938	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_26_	25	25	206	206	span_distance	26.0
939	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_27_	27	27	157	157	span_distance	27.0
940	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_28_	20	20	175	175	span_distance	28.0
941	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_29_	17	17	141	141	span_distance	29.0
942	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_30_	12	12	137	137	span_distance	30.0
943	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_31_	23	23	118	118	span_distance	31.0
944	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_32_	16	16	109	109	span_distance	32.0
945	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_33_	19	19	105	105	span_distance	33.0
946	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_34_	15	15	106	106	span_distance	34.0
947	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_35_	6	6	79	79	span_distance	35.0
948	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_36_	12	12	69	69	span_distance	36.0
949	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_37_	6	6	71	71	span_distance	37.0
950	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_38_	12	12	59	59	span_distance	38.0
951	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_39_	7	7	49	49	span_distance	39.0
952	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_40_	7	7	74	74	span_distance	40.0
953	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_41_	7	7	45	45	span_distance	41.0
954	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_42_	5	5	41	41	span_distance	42.0
955	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_43_	5	5	43	43	span_distance	43.0
956	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_44_	1	0	39	38	span_distance	44.0
957	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_45_	4	4	30	30	span_distance	45.0
958	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_46_	1	1	18	18	span_distance	46.0
959	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_47_	6	6	27	27	span_distance	47.0
960	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_48_	5	5	18	18	span_distance	48.0
961	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_49_	3	3	21	21	span_distance	49.0
962	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_50_	3	3	23	23	span_distance	50.0
963	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_51_	1	1	17	17	span_distance	51.0
964	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_52_	4	4	20	20	span_distance	52.0
965	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_53_	4	4	9	9	span_distance	53.0
966	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_54_	2	2	13	13	span_distance	54.0
967	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_55_	0	0	11	11	span_distance	55.0
968	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_56_	2	2	15	15	span_distance	56.0
969	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_57_	1	1	8	8	span_distance	57.0
970	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_58_	1	1	14	14	span_distance	58.0
971	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_59_	4	4	11	11	span_distance	59.0
972	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_60_	1	1	5	5	span_distance	60.0
973	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_61_	1	1	7	7	span_distance	61.0
974	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_62_	1	1	7	7	span_distance	62.0
975	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_63_	0	0	3	3	span_distance	63.0
976	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_64_	0	0	6	6	span_distance	64.0
977	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_65_	0	0	7	7	span_distance	65.0
978	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_66_	0	0	8	8	span_distance	66.0
979	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_67_	0	0	4	4	span_distance	67.0
980	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_68_	1	1	2	2	span_distance	68.0
981	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_69_	1	1	3	3	span_distance	69.0
982	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_70_	1	1	5	5	span_distance	70.0
983	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_71_	0	0	3	3	span_distance	71.0
984	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_72_	0	0	1	1	span_distance	72.0
985	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_73_	1	1	4	4	span_distance	73.0
986	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_74_	0	0	1	1	span_distance	74.0
987	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_75_	0	0	1	1	span_distance	75.0
988	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_77_	0	0	1	1	span_distance	77.0
989	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_78_	1	1	2	2	span_distance	78.0
990	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_79_	0	0	1	1	span_distance	79.0
991	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_81_	1	1	0	0	span_distance	81.0
992	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_82_	0	0	1	1	span_distance	82.0
993	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_87_	0	0	1	1	span_distance	87.0
994	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_90_	0	0	2	2	span_distance	90.0
995	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_91_	0	0	1	1	span_distance	91.0
996	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_94_	0	0	1	1	span_distance	94.0
997	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_107_	0	0	1	1	span_distance	107.0
998	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_109_	0	0	1	1	span_distance	109.0
999	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_115_	1	1	0	0	span_distance	115.0
1000	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_125_	1	1	0	0	span_distance	125.0
1001	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_128_	0	0	1	1	span_distance	128.0
1002	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	0	885	1134	4672	19642		
1003	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	1	1134	884	19643	4672		
1004	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_macro_avg_	2019	2018	24315	24314		
1005	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_micro_avg_	2019	2018	24315	24314		
1006	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_0_	185	185	2686	2686	span_distance	0.0
1007	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_1_	143	143	2132	2132	span_distance	1.0
1008	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_2_	125	125	1784	1784	span_distance	2.0
1009	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_3_	88	88	1525	1525	span_distance	3.0
1010	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_4_	93	93	1433	1433	span_distance	4.0
1011	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_5_	93	93	1297	1297	span_distance	5.0
1012	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_6_	84	84	1240	1240	span_distance	6.0
1013	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_7_	107	107	1104	1104	span_distance	7.0
1014	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_8_	78	78	1025	1025	span_distance	8.0
1015	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_9_	74	75	904	905	span_distance	9.0
1016	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_10_	77	77	805	805	span_distance	10.0
1017	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_11_	63	62	762	761	span_distance	11.0
1018	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_12_	65	65	727	727	span_distance	12.0
1019	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_13_	53	53	604	604	span_distance	13.0
1020	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_14_	75	75	563	563	span_distance	14.0
1021	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_15_	48	48	486	486	span_distance	15.0
1022	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_16_	57	56	447	446	span_distance	16.0
1023	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_17_	36	36	403	403	span_distance	17.0
1024	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_18_	50	50	389	389	span_distance	18.0
1025	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_19_	37	37	335	335	span_distance	19.0
1026	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_20_	23	23	318	318	span_distance	20.0
1027	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_21_	26	26	274	274	span_distance	21.0
1028	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_22_	27	27	267	267	span_distance	22.0
1029	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_23_	24	24	223	223	span_distance	23.0
1030	../../jiant_outputs/bert-base-uncased-mix_1-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_24_	22	22	220	220	span_distance	24.0
