	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
176	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_3_	250358	490	1419	3807	span1_span2_length	3.0
177	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_4_	155839	353	1109	2145	span1_span2_length	4.0
178	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_5_	93984	240	770	1193	span1_span2_length	5.0
179	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_6_	58328	184	517	702	span1_span2_length	6.0
180	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_7_	38562	126	398	408	span1_span2_length	7.0
181	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_8_	25447	89	264	268	span1_span2_length	8.0
182	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_9_	20998	74	210	229	span1_span2_length	9.0
183	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_10_	15323	37	141	179	span1_span2_length	10.0
184	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_11_	12432	48	116	144	span1_span2_length	11.0
185	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_12_	8905	23	72	114	span1_span2_length	12.0
186	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_13_	8470	26	65	112	span1_span2_length	13.0
187	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_14_	5792	16	46	75	span1_span2_length	14.0
188	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_15_	5599	17	65	52	span1_span2_length	15.0
189	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_16_	4540	20	45	50	span1_span2_length	16.0
190	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_17_	3060	12	27	37	span1_span2_length	17.0
191	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_18_	4022	10	29	55	span1_span2_length	18.0
192	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_19_	3637	11	29	47	span1_span2_length	19.0
193	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_20_	3208	8	23	44	span1_span2_length	20.0
194	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_21_	2294	10	22	26	span1_span2_length	21.0
195	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_22_	1868	4	9	30	span1_span2_length	22.0
196	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_23_	1772	4	13	24	span1_span2_length	23.0
197	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_24_	1436	4	12	18	span1_span2_length	24.0
198	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_25_	1294	2	6	21	span1_span2_length	25.0
199	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_26_	1725	3	12	24	span1_span2_length	26.0
200	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_27_	1290	6	11	16	span1_span2_length	27.0
201	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_28_	1342	2	7	21	span1_span2_length	28.0
202	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_29_	1391	1	7	22	span1_span2_length	29.0
203	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_30_	765	3	7	9	span1_span2_length	30.0
204	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_31_	766	2	5	11	span1_span2_length	31.0
205	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_32_	384	0	1	7	span1_span2_length	32.0
206	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_33_	910	2	4	15	span1_span2_length	33.0
207	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_34_	1102	2	6	17	span1_span2_length	34.0
208	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_35_	863	1	3	15	span1_span2_length	35.0
209	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_36_	240	0	2	3	span1_span2_length	36.0
210	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_37_	528	0	1	10	span1_span2_length	37.0
211	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_38_	671	1	2	12	span1_span2_length	38.0
212	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_39_	287	1	1	5	span1_span2_length	39.0
213	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_40_	239	1	3	2	span1_span2_length	40.0
214	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_41_	239	1	1	4	span1_span2_length	41.0
215	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_42_	192	0	0	4	span1_span2_length	42.0
216	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_43_	238	2	2	3	span1_span2_length	43.0
217	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_44_	432	0	1	8	span1_span2_length	44.0
218	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_45_	48	0	1	0	span1_span2_length	45.0
219	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_46_	191	1	4	0	span1_span2_length	46.0
220	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_47_	96	0	0	2	span1_span2_length	47.0
221	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_48_	240	0	1	4	span1_span2_length	48.0
222	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_49_	240	0	1	4	span1_span2_length	49.0
223	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_50_	144	0	1	2	span1_span2_length	50.0
224	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_51_	143	1	1	2	span1_span2_length	51.0
225	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_52_	144	0	0	3	span1_span2_length	52.0
226	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_53_	191	1	1	3	span1_span2_length	53.0
227	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_58_	96	0	0	2	span1_span2_length	58.0
228	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_59_	48	0	1	0	span1_span2_length	59.0
229	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_60_	48	0	0	1	span1_span2_length	60.0
230	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_63_	95	1	1	1	span1_span2_length	63.0
231	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_65_	144	0	0	3	span1_span2_length	65.0
232	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_66_	47	1	1	0	span1_span2_length	66.0
233	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_67_	48	0	0	1	span1_span2_length	67.0
234	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_68_	48	0	1	0	span1_span2_length	68.0
235	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_71_	48	0	0	1	span1_span2_length	71.0
236	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_75_	47	1	1	0	span1_span2_length	75.0
237	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_76_	48	0	0	1	span1_span2_length	76.0
238	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_78_	96	0	0	2	span1_span2_length	78.0
239	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_83_	48	0	0	1	span1_span2_length	83.0
240	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_85_	48	0	0	1	span1_span2_length	85.0
241	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	acl	24849	28	136	36		
242	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	acl:relcl	24789	42	142	76		
243	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	advcl	24643	33	319	54		
244	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	advmod	23669	97	163	1120		
245	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	amod	23709	169	204	967		
246	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	appos	24851	12	156	30		
247	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	aux	24175	49	39	786		
248	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	aux:pass	24911	23	17	98		
249	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	case	22975	97	90	1887		
250	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	cc	24283	20	14	732		
251	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	cc:preconj	25039	1	7	2		
252	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	ccomp	24756	55	139	99		
253	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	compound	23635	264	644	506		
254	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	compound:prt	24940	21	13	75		
255	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	conj	24157	35	777	80		
256	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	cop	24444	49	38	518		
257	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	csubj	25025	1	21	2		
258	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	csubj:pass	25048	0	1	0		
259	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	dep	25048	0	1	0		
260	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	det	23150	69	30	1800		
261	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	det:predet	25024	3	16	6		
262	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	discourse	24922	5	69	53		
263	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	dislocated	25049	0	0	0		
264	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	expl	24977	6	18	48		
265	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	fixed	24984	3	2	60		
266	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	flat	24767	33	114	135		
267	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	flat:foreign	25042	0	7	0		
268	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	goeswith	25028	5	12	4		
269	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	iobj	25005	3	25	16		
270	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	list	24792	6	229	22		
271	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	mark	24166	103	124	656		
272	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	nmod	24163	117	552	217		
273	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	nmod:npmod	25036	0	12	1		
274	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	nmod:poss	24655	9	65	320		
275	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	nmod:tmod	25011	1	16	21		
276	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	nsubj	22872	205	637	1335		
277	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	nsubj:pass	24938	11	90	10		
278	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	nummod	24692	78	49	230		
279	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	obj	23570	303	503	673		
280	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	obl	23848	146	736	319		
281	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	obl:npmod	24997	4	30	18		
282	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	obl:tmod	24963	20	36	30		
283	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	orphan	25049	0	0	0		
284	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	parataxis	24845	0	204	0		
285	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	punct	21955	34	12	3048		
286	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	reparandum	25046	0	3	0		
287	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	root	22904	70	2	2073		
288	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	vocative	25027	1	16	5		
289	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	xcomp	24613	85	165	186		
290	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_macro_avg_	1200036	2316	6695	18354		
291	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_micro_avg_	1200036	2316	6695	18354		
292	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_0_	534391	569	1590	9555	span_distance	0.0
293	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_1_	237998	466	1551	3417	span_distance	1.0
294	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_2_	129550	338	970	1736	span_distance	2.0
295	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_3_	82942	242	662	1071	span_distance	3.0
296	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_4_	50449	143	400	654	span_distance	4.0
297	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_5_	33179	133	319	375	span_distance	5.0
298	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_6_	22291	77	248	218	span_distance	6.0
299	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_7_	17554	62	187	180	span_distance	7.0
300	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_8_	13104	48	116	158	span_distance	8.0
301	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_9_	10187	37	108	105	span_distance	9.0
302	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_10_	7892	28	80	85	span_distance	10.0
303	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_11_	8142	18	74	96	span_distance	11.0
304	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_12_	5887	17	47	76	span_distance	12.0
305	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_13_	5209	23	39	70	span_distance	13.0
306	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_14_	4864	32	53	49	span_distance	14.0
307	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_15_	3780	12	32	47	span_distance	15.0
308	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_16_	3163	5	19	47	span_distance	16.0
309	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_17_	3061	11	25	39	span_distance	17.0
310	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_18_	2829	3	19	40	span_distance	18.0
311	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_19_	2011	5	13	29	span_distance	19.0
312	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_20_	1532	4	12	20	span_distance	20.0
313	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_21_	1818	6	15	23	span_distance	21.0
314	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_22_	1680	0	7	28	span_distance	22.0
315	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_23_	1868	4	10	29	span_distance	23.0
316	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_24_	1101	3	11	12	span_distance	24.0
317	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_25_	1389	3	10	19	span_distance	25.0
318	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_26_	1004	4	5	16	span_distance	26.0
319	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_27_	1007	1	8	13	span_distance	27.0
320	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_28_	1005	3	8	13	span_distance	28.0
321	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_29_	813	3	4	13	span_distance	29.0
322	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_30_	719	1	5	10	span_distance	30.0
323	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_31_	767	1	6	10	span_distance	31.0
324	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_32_	335	1	2	5	span_distance	32.0
325	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_33_	575	1	3	9	span_distance	33.0
326	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_34_	912	0	4	15	span_distance	34.0
327	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_35_	384	0	3	5	span_distance	35.0
328	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_36_	288	0	2	4	span_distance	36.0
329	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_37_	335	1	3	4	span_distance	37.0
330	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_38_	240	0	0	5	span_distance	38.0
331	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_39_	288	0	2	4	span_distance	39.0
332	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_40_	335	1	3	4	span_distance	40.0
333	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_41_	335	1	2	5	span_distance	41.0
334	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_42_	192	0	3	1	span_distance	42.0
335	../../jiant_outputs/bert-base-uncased-mix_0-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_43_	384	0	0	8	span_distance	43.0
